"","date_t","producto","variable"
"5348",2022-05-01,"Azucar_y_Panela_rp",1.14505208782663
"5349",2022-05-01,"Cerdo_rp",1.1654444758239
"5350",2022-05-01,"Lacteos_rp",1.21215935424434
"5351",2022-05-01,"Legumbres_rp",1.24506206725924
"5352",2022-05-01,"pollo_y_huevo_rp",1.2565600284607
"5353",2022-05-01,"Tuberculos_sin_papa_rp",1.34808148510786
"5354",2022-05-01,"Res_rp",1.36968388725019
"5355",2022-05-01,"Frutas_rp",1.46260637278148
"5356",2022-05-01,"Aceites_y_Grasas_rp",1.51617200356995
"5357",2022-05-01,"Hortalizas_rp",1.52899323193685
"5358",2022-05-01,"Papa_rp",1.66074566728962
"5359",2022-06-01,"Salsas_Condimentos_y_Sopas_rp",1.05262301035584
"5360",2022-06-01,"Bebidas_No_Alcoholicas_rp",1.06772053450652
"5361",2022-06-01,"Carnes_Preparadas_rp",1.08513584295191
"5362",2022-06-01,"Frituras_Helados_y_Dulces_rp",1.10997842564868
"5363",2022-06-01,"Cereales_sin_Arroz_rp",1.11700507970377
"5364",2022-06-01,"Pescados_y_Mariscos_rp",1.12454133969961
"5365",2022-06-01,"Arroz_rp",1.14550653498381
"5366",2022-06-01,"Chocolate_y_Cafe_rp",1.15993349808207
"5367",2022-06-01,"Cerdo_rp",1.17778293805951
"5368",2022-06-01,"Azucar_y_Panela_rp",1.18823392692706
"5369",2022-06-01,"Lacteos_rp",1.23854385162657
"5370",2022-06-01,"pollo_y_huevo_rp",1.26122191530809
"5371",2022-06-01,"Legumbres_rp",1.26373317223925
"5372",2022-06-01,"Tuberculos_sin_papa_rp",1.34307884734301
"5373",2022-06-01,"Res_rp",1.3930903756338
"5374",2022-06-01,"Papa_rp",1.39966351758074
"5375",2022-06-01,"Hortalizas_rp",1.4460936661181
"5376",2022-06-01,"Frutas_rp",1.4863240510068
"5377",2022-06-01,"Aceites_y_Grasas_rp",1.52886615783012
"5378",2022-07-01,"Salsas_Condimentos_y_Sopas_rp",1.06222058838207
"5379",2022-07-01,"Bebidas_No_Alcoholicas_rp",1.06641881031149
"5380",2022-07-01,"Carnes_Preparadas_rp",1.08909360863787
"5381",2022-07-01,"Frituras_Helados_y_Dulces_rp",1.12675441371554
"5382",2022-07-01,"Pescados_y_Mariscos_rp",1.12980903708881
"5383",2022-07-01,"Cereales_sin_Arroz_rp",1.13282658389005
"5384",2022-07-01,"Arroz_rp",1.15742440261254
"5385",2022-07-01,"Chocolate_y_Cafe_rp",1.17383768969697
"5386",2022-07-01,"Cerdo_rp",1.18552819579935
"5387",2022-07-01,"Azucar_y_Panela_rp",1.22354838465132
"5388",2022-07-01,"Lacteos_rp",1.2431687394189
"5389",2022-07-01,"pollo_y_huevo_rp",1.26768707814103
"5390",2022-07-01,"Legumbres_rp",1.30673846150978
"5391",2022-07-01,"Papa_rp",1.35667327806937
"5392",2022-07-01,"Tuberculos_sin_papa_rp",1.37718016154233
"5393",2022-07-01,"Res_rp",1.39260472202682
"5394",2022-07-01,"Hortalizas_rp",1.43904976764194
"5395",2022-07-01,"Frutas_rp",1.4953328642643
"5396",2022-07-01,"Aceites_y_Grasas_rp",1.54500472336983
"5397",2022-08-01,"Salsas_Condimentos_y_Sopas_rp",1.06421715942583
"5398",2022-08-01,"Bebidas_No_Alcoholicas_rp",1.06880136908244
"5399",2022-08-01,"Carnes_Preparadas_rp",1.11869289728912
"5400",2022-08-01,"Frituras_Helados_y_Dulces_rp",1.13073993550842
"5401",2022-08-01,"Pescados_y_Mariscos_rp",1.13519100081464
"5402",2022-08-01,"Cereales_sin_Arroz_rp",1.14837613920038
"5403",2022-08-01,"Arroz_rp",1.1881048955034
"5404",2022-08-01,"Chocolate_y_Cafe_rp",1.19186887897795
"5405",2022-08-01,"Cerdo_rp",1.19959446232914
"5406",2022-08-01,"Lacteos_rp",1.24741861402807
"5407",2022-08-01,"Azucar_y_Panela_rp",1.26068382936767
"5408",2022-08-01,"pollo_y_huevo_rp",1.27828351554184
"5409",2022-08-01,"Papa_rp",1.28632750270712
"5410",2022-08-01,"Legumbres_rp",1.35961140894343
"5411",2022-08-01,"Res_rp",1.39286466956933
"5412",2022-08-01,"Tuberculos_sin_papa_rp",1.41956986736185
"5413",2022-08-01,"Hortalizas_rp",1.48683957736897
"5414",2022-08-01,"Frutas_rp",1.49012348881768
"5415",2022-08-01,"Aceites_y_Grasas_rp",1.55811156257797
"5416",2022-09-01,"Salsas_Condimentos_y_Sopas_rp",1.07214460302345
"5417",2022-09-01,"Bebidas_No_Alcoholicas_rp",1.09104832129215
"5418",2022-09-01,"Carnes_Preparadas_rp",1.11557328632149
"5419",2022-09-01,"Frituras_Helados_y_Dulces_rp",1.14534362665253
"5420",2022-09-01,"Pescados_y_Mariscos_rp",1.15337729330328
"5421",2022-09-01,"Cereales_sin_Arroz_rp",1.15720760520866
"5422",2022-09-01,"Cerdo_rp",1.20628346226616
"5423",2022-09-01,"Chocolate_y_Cafe_rp",1.20692420815968
"5424",2022-09-01,"Arroz_rp",1.2166572917682
"5425",2022-09-01,"Lacteos_rp",1.24734484399012
"5426",2022-09-01,"Papa_rp",1.26423776644808
"5427",2022-09-01,"pollo_y_huevo_rp",1.28796935119768
"5428",2022-09-01,"Azucar_y_Panela_rp",1.29132933334883
"5429",2022-09-01,"Res_rp",1.38646437456243
"5430",2022-09-01,"Legumbres_rp",1.41443278268749
"5431",2022-09-01,"Tuberculos_sin_papa_rp",1.42180063621131
"5432",2022-09-01,"Hortalizas_rp",1.49988805755956
"5433",2022-09-01,"Frutas_rp",1.5224306291471
"5434",2022-09-01,"Aceites_y_Grasas_rp",1.55990998672337
"5435",2022-10-01,"Salsas_Condimentos_y_Sopas_rp",1.07847651588792
"5436",2022-10-01,"Bebidas_No_Alcoholicas_rp",1.08965183091585
"5437",2022-10-01,"Carnes_Preparadas_rp",1.11241246365639
"5438",2022-10-01,"Pescados_y_Mariscos_rp",1.15160762164362
"5439",2022-10-01,"Frituras_Helados_y_Dulces_rp",1.15653390790613
"5440",2022-10-01,"Cereales_sin_Arroz_rp",1.16108522536849
"5441",2022-10-01,"Cerdo_rp",1.21442200521121
"5442",2022-10-01,"Chocolate_y_Cafe_rp",1.24426850054091
"5443",2022-10-01,"Lacteos_rp",1.24937797337603
"5444",2022-10-01,"Arroz_rp",1.24992397466743
"5445",2022-10-01,"pollo_y_huevo_rp",1.29389395124355
"5446",2022-10-01,"Azucar_y_Panela_rp",1.29727237743885
"5447",2022-10-01,"Res_rp",1.38285871545375
"5448",2022-10-01,"Legumbres_rp",1.43381539502843
"5449",2022-10-01,"Tuberculos_sin_papa_rp",1.44036675041574
"5450",2022-10-01,"Papa_rp",1.44484462881829
"5451",2022-10-01,"Hortalizas_rp",1.49823164953014
"5452",2022-10-01,"Frutas_rp",1.52018865155177
"5453",2022-10-01,"Aceites_y_Grasas_rp",1.56016924067512
"5454",2022-11-01,"Salsas_Condimentos_y_Sopas_rp",1.08337256118185
"5455",2022-11-01,"Bebidas_No_Alcoholicas_rp",1.09327426669404
"5456",2022-11-01,"Carnes_Preparadas_rp",1.10880733970557
"5457",2022-11-01,"Pescados_y_Mariscos_rp",1.15931479619029
"5458",2022-11-01,"Cereales_sin_Arroz_rp",1.16485556379401
"5459",2022-11-01,"Frituras_Helados_y_Dulces_rp",1.16821447420576
"5460",2022-11-01,"Cerdo_rp",1.22480055335885
"5461",2022-11-01,"Lacteos_rp",1.26429695570939
"5462",2022-11-01,"Chocolate_y_Cafe_rp",1.27179783010934
"5463",2022-11-01,"Arroz_rp",1.27421513525451
"5464",2022-11-01,"pollo_y_huevo_rp",1.294819402601
"5465",2022-11-01,"Azucar_y_Panela_rp",1.29734065397482
"5466",2022-11-01,"Res_rp",1.37793022204145
"5467",2022-11-01,"Legumbres_rp",1.45139736674463
"5468",2022-11-01,"Hortalizas_rp",1.4927437698859
"5469",2022-11-01,"Tuberculos_sin_papa_rp",1.4972034129515
"5470",2022-11-01,"Frutas_rp",1.51230848494872
"5471",2022-11-01,"Aceites_y_Grasas_rp",1.56408906794052
"5472",2022-11-01,"Papa_rp",1.62928091975658
"5473",2022-12-01,"Salsas_Condimentos_y_Sopas_rp",1.08745440375845
"5474",2022-12-01,"Bebidas_No_Alcoholicas_rp",1.09274590105404
"5475",2022-12-01,"Carnes_Preparadas_rp",1.10011804723335
"5476",2022-12-01,"Cereales_sin_Arroz_rp",1.1693399514641
"5477",2022-12-01,"Pescados_y_Mariscos_rp",1.16970195850524
"5478",2022-12-01,"Frituras_Helados_y_Dulces_rp",1.17483237869283
"5479",2022-12-01,"Cerdo_rp",1.23945130109031
"5480",2022-12-01,"Lacteos_rp",1.28886624383965
"5481",2022-12-01,"pollo_y_huevo_rp",1.29093491577579
"5482",2022-12-01,"Azucar_y_Panela_rp",1.29169452592086
"5483",2022-12-01,"Chocolate_y_Cafe_rp",1.29473300139043
"5484",2022-12-01,"Arroz_rp",1.30450079272611
"5485",2022-12-01,"Res_rp",1.3781274271244
"5486",2022-12-01,"Legumbres_rp",1.47103427321239
"5487",2022-12-01,"Frutas_rp",1.52178319207703
"5488",2022-12-01,"Aceites_y_Grasas_rp",1.55825091117769
"5489",2022-12-01,"Hortalizas_rp",1.59053408646168
"5490",2022-12-01,"Tuberculos_sin_papa_rp",1.59573676144701
"5491",2022-12-01,"Papa_rp",1.80695373615632
"5492",2023-01-01,"Salsas_Condimentos_y_Sopas_rp",1.07979911011593
"5493",2023-01-01,"Bebidas_No_Alcoholicas_rp",1.09208843038686
"5494",2023-01-01,"Carnes_Preparadas_rp",1.09256231551721
"5495",2023-01-01,"Pescados_y_Mariscos_rp",1.17210724253741
"5496",2023-01-01,"Cereales_sin_Arroz_rp",1.1722107066041
"5497",2023-01-01,"Frituras_Helados_y_Dulces_rp",1.17431492507053
"5498",2023-01-01,"Cerdo_rp",1.25240062819884
"5499",2023-01-01,"pollo_y_huevo_rp",1.2829619344419
"5500",2023-01-01,"Azucar_y_Panela_rp",1.28429071291562
"5501",2023-01-01,"Chocolate_y_Cafe_rp",1.29776420126878
"5502",2023-01-01,"Arroz_rp",1.30012414232633
"5503",2023-01-01,"Lacteos_rp",1.30282166246419
"5504",2023-01-01,"Res_rp",1.37000855827697
"5505",2023-01-01,"Legumbres_rp",1.47328957697237
"5506",2023-01-01,"Frutas_rp",1.5281373049785
"5507",2023-01-01,"Aceites_y_Grasas_rp",1.54933396457229
"5508",2023-01-01,"Hortalizas_rp",1.55870370202314
"5509",2023-01-01,"Tuberculos_sin_papa_rp",1.64937350265438
"5510",2023-01-01,"Papa_rp",1.78719900462734
"5511",2023-02-01,"Salsas_Condimentos_y_Sopas_rp",1.08554440660443
"5512",2023-02-01,"Bebidas_No_Alcoholicas_rp",1.09804296691648
"5513",2023-02-01,"Carnes_Preparadas_rp",1.15602215634162
"5514",2023-02-01,"Pescados_y_Mariscos_rp",1.16773780902572
"5515",2023-02-01,"Frituras_Helados_y_Dulces_rp",1.17703597922527
"5516",2023-02-01,"Cereales_sin_Arroz_rp",1.18326231619674
"5517",2023-02-01,"Cerdo_rp",1.26100115955356
"5518",2023-02-01,"pollo_y_huevo_rp",1.27616645869173
"5519",2023-02-01,"Azucar_y_Panela_rp",1.28167791330521
"5520",2023-02-01,"Arroz_rp",1.28772646598329
"5521",2023-02-01,"Chocolate_y_Cafe_rp",1.30882384118087
"5522",2023-02-01,"Lacteos_rp",1.31773170539107
"5523",2023-02-01,"Res_rp",1.36599186573604
"5524",2023-02-01,"Legumbres_rp",1.47186082129094
"5525",2023-02-01,"Hortalizas_rp",1.52739241552506
"5526",2023-02-01,"Aceites_y_Grasas_rp",1.54812380984808
"5527",2023-02-01,"Frutas_rp",1.55579160401676
"5528",2023-02-01,"Tuberculos_sin_papa_rp",1.65694249592283
"5529",2023-02-01,"Papa_rp",1.70840773701917
"5530",2023-03-01,"Salsas_Condimentos_y_Sopas_rp",1.08913570855771
"5531",2023-03-01,"Bebidas_No_Alcoholicas_rp",1.09980565301035
"5532",2023-03-01,"Carnes_Preparadas_rp",1.15129383226574
"5533",2023-03-01,"Pescados_y_Mariscos_rp",1.16600562458509
"5534",2023-03-01,"Frituras_Helados_y_Dulces_rp",1.18419906721938
"5535",2023-03-01,"Cereales_sin_Arroz_rp",1.18574062574393
"5536",2023-03-01,"pollo_y_huevo_rp",1.26625209980989
"5537",2023-03-01,"Cerdo_rp",1.26862933128609
"5538",2023-03-01,"Arroz_rp",1.27197241290413
"5539",2023-03-01,"Azucar_y_Panela_rp",1.27756291787037
"5540",2023-03-01,"Chocolate_y_Cafe_rp",1.31730134691377
"5541",2023-03-01,"Lacteos_rp",1.32202567236935
"5542",2023-03-01,"Res_rp",1.35984793728818
"5543",2023-03-01,"Hortalizas_rp",1.46634548196306
"5544",2023-03-01,"Legumbres_rp",1.46762287666549
"5545",2023-03-01,"Papa_rp",1.53115909270089
"5546",2023-03-01,"Aceites_y_Grasas_rp",1.54843823822003
"5547",2023-03-01,"Frutas_rp",1.59216291932793
"5548",2023-03-01,"Tuberculos_sin_papa_rp",1.65907980705138
"5549",2023-04-01,"Bebidas_No_Alcoholicas_rp",1.09805405301662
"5550",2023-04-01,"Salsas_Condimentos_y_Sopas_rp",1.11908796803825
"5551",2023-04-01,"Carnes_Preparadas_rp",1.15049408814388
"5552",2023-04-01,"Pescados_y_Mariscos_rp",1.1631814861047
"5553",2023-04-01,"Cereales_sin_Arroz_rp",1.18682359155008
"5554",2023-04-01,"Frituras_Helados_y_Dulces_rp",1.19193107932324
"5555",2023-04-01,"Arroz_rp",1.25772997765578
"5556",2023-04-01,"pollo_y_huevo_rp",1.26490336266633
"5557",2023-04-01,"Cerdo_rp",1.26634998867798
"5558",2023-04-01,"Azucar_y_Panela_rp",1.2730482275784
"5559",2023-04-01,"Chocolate_y_Cafe_rp",1.31657391531723
"5560",2023-04-01,"Lacteos_rp",1.32349568923656
"5561",2023-04-01,"Res_rp",1.35239192852605
"5562",2023-04-01,"Papa_rp",1.37258621894203
"5563",2023-04-01,"Hortalizas_rp",1.38677431424964
"5564",2023-04-01,"Legumbres_rp",1.45655422031929
"5565",2023-04-01,"Frutas_rp",1.52447138270711
"5566",2023-04-01,"Aceites_y_Grasas_rp",1.54447071331084
"5567",2023-04-01,"Tuberculos_sin_papa_rp",1.58960155124373
"5568",2023-05-01,"Bebidas_No_Alcoholicas_rp",1.09913240764282
"5569",2023-05-01,"Salsas_Condimentos_y_Sopas_rp",1.10744003128593
"5570",2023-05-01,"Carnes_Preparadas_rp",1.14781356046905
"5571",2023-05-01,"Pescados_y_Mariscos_rp",1.15801927049485
"5572",2023-05-01,"Cereales_sin_Arroz_rp",1.18637136520571
"5573",2023-05-01,"Frituras_Helados_y_Dulces_rp",1.19729621223584
"5574",2023-05-01,"Arroz_rp",1.2467552401499
"5575",2023-05-01,"Azucar_y_Panela_rp",1.25919995926179
"5576",2023-05-01,"Cerdo_rp",1.26126834598067
"5577",2023-05-01,"pollo_y_huevo_rp",1.26361630710679
"5578",2023-05-01,"Hortalizas_rp",1.31522599075514
"5579",2023-05-01,"Chocolate_y_Cafe_rp",1.31567554802315
"5580",2023-05-01,"Lacteos_rp",1.3232537935744
"5581",2023-05-01,"Res_rp",1.34190307794841
"5582",2023-05-01,"Papa_rp",1.35288488740496
"5583",2023-05-01,"Legumbres_rp",1.43816324108095
"5584",2023-05-01,"Frutas_rp",1.4836070554167
"5585",2023-05-01,"Tuberculos_sin_papa_rp",1.51916977720334
"5586",2023-05-01,"Aceites_y_Grasas_rp",1.52618939455997
"5587",2023-06-01,"Bebidas_No_Alcoholicas_rp",1.09589252817463
"5588",2023-06-01,"Salsas_Condimentos_y_Sopas_rp",1.11570398723452
"5589",2023-06-01,"Carnes_Preparadas_rp",1.14186357548895
"5590",2023-06-01,"Pescados_y_Mariscos_rp",1.15121334347109
"5591",2023-06-01,"Cereales_sin_Arroz_rp",1.18286347048252
"5592",2023-06-01,"Frituras_Helados_y_Dulces_rp",1.20444363445107
"5593",2023-06-01,"Arroz_rp",1.2274737996808
"5594",2023-06-01,"Azucar_y_Panela_rp",1.2432598222064
"5595",2023-06-01,"Cerdo_rp",1.25002114038375
"5596",2023-06-01,"Hortalizas_rp",1.25501581419027
"5597",2023-06-01,"pollo_y_huevo_rp",1.262111348722
"5598",2023-06-01,"Chocolate_y_Cafe_rp",1.30812979283209
"5599",2023-06-01,"Papa_rp",1.31109857601084
"5600",2023-06-01,"Lacteos_rp",1.32600226161444
"5601",2023-06-01,"Res_rp",1.33569962748939
"5602",2023-06-01,"Legumbres_rp",1.40779773987452
"5603",2023-06-01,"Tuberculos_sin_papa_rp",1.47396194959997
"5604",2023-06-01,"Aceites_y_Grasas_rp",1.48882505533403
"5605",2023-06-01,"Frutas_rp",1.51844614717282
"5606",2023-07-01,"Bebidas_No_Alcoholicas_rp",1.104493307841
"5607",2023-07-01,"Salsas_Condimentos_y_Sopas_rp",1.11542586808358
"5608",2023-07-01,"Carnes_Preparadas_rp",1.14056176194021
"5609",2023-07-01,"Pescados_y_Mariscos_rp",1.14546694573767
"5610",2023-07-01,"Cereales_sin_Arroz_rp",1.17315075494686
"5611",2023-07-01,"Frituras_Helados_y_Dulces_rp",1.20500153916764
"5612",2023-07-01,"Arroz_rp",1.22498217009589
"5613",2023-07-01,"Azucar_y_Panela_rp",1.22999337824912
"5614",2023-07-01,"Cerdo_rp",1.23758558569301
"5615",2023-07-01,"pollo_y_huevo_rp",1.2657745820467
"5616",2023-07-01,"Papa_rp",1.27197460671833
"5617",2023-07-01,"Hortalizas_rp",1.28601728529747
"5618",2023-07-01,"Chocolate_y_Cafe_rp",1.31157368912695
"5619",2023-07-01,"Lacteos_rp",1.31955848726575
"5620",2023-07-01,"Res_rp",1.33033017216062
"5621",2023-07-01,"Legumbres_rp",1.38871175855837
"5622",2023-07-01,"Tuberculos_sin_papa_rp",1.45027458940789
"5623",2023-07-01,"Aceites_y_Grasas_rp",1.46543553414725
"5624",2023-07-01,"Frutas_rp",1.57973675940284
"5625",2023-08-01,"Bebidas_No_Alcoholicas_rp",1.10927536544127
"5626",2023-08-01,"Salsas_Condimentos_y_Sopas_rp",1.11779941758716
"5627",2023-08-01,"Pescados_y_Mariscos_rp",1.13330673940121
"5628",2023-08-01,"Carnes_Preparadas_rp",1.13915729387373
"5629",2023-08-01,"Cereales_sin_Arroz_rp",1.16738432430048
"5630",2023-08-01,"Frituras_Helados_y_Dulces_rp",1.21014768393886
"5631",2023-08-01,"Azucar_y_Panela_rp",1.21226568821234
"5632",2023-08-01,"Cerdo_rp",1.22535028044983
"5633",2023-08-01,"Arroz_rp",1.22730423223397
"5634",2023-08-01,"pollo_y_huevo_rp",1.26598472267201
"5635",2023-08-01,"Chocolate_y_Cafe_rp",1.30759093842563
"5636",2023-08-01,"Lacteos_rp",1.32461027047194
"5637",2023-08-01,"Res_rp",1.32615062808577
"5638",2023-08-01,"Papa_rp",1.3564205172676
"5639",2023-08-01,"Legumbres_rp",1.35838397782186
"5640",2023-08-01,"Tuberculos_sin_papa_rp",1.40699619088808
"5641",2023-08-01,"Hortalizas_rp",1.41009001293709
"5642",2023-08-01,"Aceites_y_Grasas_rp",1.44046319175859
"5643",2023-08-01,"Frutas_rp",1.60591131183896
"5644",2023-09-01,"Bebidas_No_Alcoholicas_rp",1.11149828734399
"5645",2023-09-01,"Salsas_Condimentos_y_Sopas_rp",1.11343693638998
"5646",2023-09-01,"Pescados_y_Mariscos_rp",1.12572563401653
"5647",2023-09-01,"Carnes_Preparadas_rp",1.1365381721788
"5648",2023-09-01,"Cereales_sin_Arroz_rp",1.16072305400461
"5649",2023-09-01,"Azucar_y_Panela_rp",1.20204680969948
"5650",2023-09-01,"Frituras_Helados_y_Dulces_rp",1.21202929303854
"5651",2023-09-01,"Cerdo_rp",1.21503329285331
"5652",2023-09-01,"Arroz_rp",1.22945157475763
"5653",2023-09-01,"pollo_y_huevo_rp",1.26958804330609
"5654",2023-09-01,"Chocolate_y_Cafe_rp",1.30183243899374
"5655",2023-09-01,"Res_rp",1.32332295161676
"5656",2023-09-01,"Lacteos_rp",1.32373354440347
"5657",2023-09-01,"Tuberculos_sin_papa_rp",1.32485921165976
"5658",2023-09-01,"Legumbres_rp",1.32735466152867
"5659",2023-09-01,"Papa_rp",1.41599971386426
"5660",2023-09-01,"Aceites_y_Grasas_rp",1.4205084264034
"5661",2023-09-01,"Hortalizas_rp",1.58420834533538
"5662",2023-09-01,"Frutas_rp",1.59425827382309
"5663",2023-10-01,"Salsas_Condimentos_y_Sopas_rp",1.10547452404552
"5664",2023-10-01,"Bebidas_No_Alcoholicas_rp",1.10920431439335
"5665",2023-10-01,"Pescados_y_Mariscos_rp",1.12043099387459
"5666",2023-10-01,"Carnes_Preparadas_rp",1.13400399633423
"5667",2023-10-01,"Cereales_sin_Arroz_rp",1.16055363414339
"5668",2023-10-01,"Azucar_y_Panela_rp",1.1952411860339
"5669",2023-10-01,"Cerdo_rp",1.20257108573118
"5670",2023-10-01,"Frituras_Helados_y_Dulces_rp",1.2161516680327
"5671",2023-10-01,"Arroz_rp",1.23775960067661
"5672",2023-10-01,"pollo_y_huevo_rp",1.26544767805895
"5673",2023-10-01,"Chocolate_y_Cafe_rp",1.29976425605457
"5674",2023-10-01,"Legumbres_rp",1.30710435890038
"5675",2023-10-01,"Tuberculos_sin_papa_rp",1.30888122211615
"5676",2023-10-01,"Res_rp",1.31762369237995
"5677",2023-10-01,"Lacteos_rp",1.32186711336513
"5678",2023-10-01,"Aceites_y_Grasas_rp",1.40348985058292
"5679",2023-10-01,"Hortalizas_rp",1.58132531041611
"5680",2023-10-01,"Frutas_rp",1.59911237119526
"5681",2023-10-01,"Papa_rp",1.64031393750514
"5682",2023-11-01,"Pescados_y_Mariscos_rp",1.11255054847832
"5683",2023-11-01,"Bebidas_No_Alcoholicas_rp",1.12357617852381
"5684",2023-11-01,"Salsas_Condimentos_y_Sopas_rp",1.12629380080514
"5685",2023-11-01,"Cereales_sin_Arroz_rp",1.16051733474303
"5686",2023-11-01,"Cerdo_rp",1.18726280840281
"5687",2023-11-01,"Azucar_y_Panela_rp",1.20419395522862
"5688",2023-11-01,"Carnes_Preparadas_rp",1.2105667746871
"5689",2023-11-01,"Arroz_rp",1.22200617211101
"5690",2023-11-01,"Frituras_Helados_y_Dulces_rp",1.25560798569008
"5691",2023-11-01,"pollo_y_huevo_rp",1.25819155294099
"5692",2023-11-01,"Legumbres_rp",1.2929449384701
"5693",2023-11-01,"Chocolate_y_Cafe_rp",1.30470826853863
"5694",2023-11-01,"Tuberculos_sin_papa_rp",1.305652202455
"5695",2023-11-01,"Lacteos_rp",1.31222093302212
"5696",2023-11-01,"Res_rp",1.31290816572621
"5697",2023-11-01,"Aceites_y_Grasas_rp",1.37752911835424
"5698",2023-11-01,"Hortalizas_rp",1.44330029679305
"5699",2023-11-01,"Frutas_rp",1.57785248161961
"5700",2023-11-01,"Papa_rp",1.59557506111989
"5701",2023-12-01,"Pescados_y_Mariscos_rp",1.10600634873279
"5702",2023-12-01,"Bebidas_No_Alcoholicas_rp",1.13216545281937
"5703",2023-12-01,"Salsas_Condimentos_y_Sopas_rp",1.134722638964
"5704",2023-12-01,"Cereales_sin_Arroz_rp",1.16305101256775
"5705",2023-12-01,"Cerdo_rp",1.17437787804259
"5706",2023-12-01,"Arroz_rp",1.20530931006769
"5707",2023-12-01,"Azucar_y_Panela_rp",1.2130303438101
"5708",2023-12-01,"Tuberculos_sin_papa_rp",1.23134251759047
"5709",2023-12-01,"Carnes_Preparadas_rp",1.24045810076264
"5710",2023-12-01,"pollo_y_huevo_rp",1.25224795505074
"5711",2023-12-01,"Frituras_Helados_y_Dulces_rp",1.27304425402723
"5712",2023-12-01,"Legumbres_rp",1.27439146269903
"5713",2023-12-01,"Res_rp",1.30461395224041
"5714",2023-12-01,"Lacteos_rp",1.30616268498066
"5715",2023-12-01,"Chocolate_y_Cafe_rp",1.31307671921304
"5716",2023-12-01,"Aceites_y_Grasas_rp",1.35734135054793
"5717",2023-12-01,"Hortalizas_rp",1.39062028705611
"5718",2023-12-01,"Papa_rp",1.45963748294479
"5719",2023-12-01,"Frutas_rp",1.55000404791932
"5720",2024-01-01,"Pescados_y_Mariscos_rp",1.10235810869186
"5721",2024-01-01,"Bebidas_No_Alcoholicas_rp",1.14117467728603
"5722",2024-01-01,"Salsas_Condimentos_y_Sopas_rp",1.14692120573239
"5723",2024-01-01,"Tuberculos_sin_papa_rp",1.1478291644217
"5724",2024-01-01,"Cereales_sin_Arroz_rp",1.15511718581712
"5725",2024-01-01,"Cerdo_rp",1.16949405163054
"5726",2024-01-01,"Arroz_rp",1.19917916869905
"5727",2024-01-01,"Azucar_y_Panela_rp",1.2159482644693
"5728",2024-01-01,"pollo_y_huevo_rp",1.23611771868256
"5729",2024-01-01,"Carnes_Preparadas_rp",1.24915266179088
"5730",2024-01-01,"Legumbres_rp",1.26861986747949
"5731",2024-01-01,"Frituras_Helados_y_Dulces_rp",1.29800760254879
"5732",2024-01-01,"Lacteos_rp",1.29917637802559
"5733",2024-01-01,"Res_rp",1.30033010730835
"5734",2024-01-01,"Hortalizas_rp",1.3082333796429
"5735",2024-01-01,"Chocolate_y_Cafe_rp",1.32331004556945
"5736",2024-01-01,"Aceites_y_Grasas_rp",1.33973008263849
